Time,Position_x,Position_y,Position_z,Target_x,Target_y,Target_z
[11.392],-0.156720989268123,0.24783365603835156,0.0,-0.5958779179570735,-0.07021044716524218,0.0
[11.394],-0.156720989268123,0.24783365603835156,0.0,-0.5957594428587973,-0.07120875117972077,0.0
[11.396],-0.156720989268123,0.24783365603835156,0.0,-0.5956392952531737,-0.07220685528606366,0.0
[11.398],-0.16181852190699175,0.24654266930557078,0.0,-0.5955174754774994,-0.07320475668223873,0.0
[11.4],-0.16181852190699175,0.24654266930557078,0.0,-0.5953939838737655,-0.07420245256678613,0.0
[11.402],-0.16181852190699175,0.24654266930557078,0.0,-0.5952688207886567,-0.07519994013881981,0.0
[11.404],-0.16181852190699175,0.24654266930557078,0.0,-0.5951419865735499,-0.07619721659803955,0.0
[11.406],-0.16181852190699175,0.24654266930557078,0.0,-0.5950134815845137,-0.07719427914473674,0.0
[11.408],-0.16181852190699175,0.24654266930557078,0.0,-0.5948833061823069,-0.07819112497980649,0.0
[11.41],-0.16181852190699175,0.24654266930557078,0.0,-0.5947514607323778,-0.07918775130474912,0.0
[11.412],-0.16181852190699175,0.24654266930557078,0.0,-0.5946179456048635,-0.0801841553216822,0.0
[11.414],-0.16181852190699175,0.24654266930557078,0.0,-0.5944827611745879,-0.08118033423334645,0.0
[11.416],-0.16181852190699175,0.24654266930557078,0.0,-0.5943459078210614,-0.08217628524311761,0.0
[11.418],-0.16590805999389435,0.2439526464193597,0.0,-0.5942073859284801,-0.0831720055550081,0.0
[11.42],-0.16590805999389435,0.2439526464193597,0.0,-0.5940671958857235,-0.08416749237367901,0.0
[11.422],-0.16590805999389435,0.2439526464193597,0.0,-0.593925338086355,-0.08516274290444696,0.0
[11.424],-0.16590805999389435,0.2439526464193597,0.0,-0.5937818129286194,-0.08615775435329089,0.0
[11.426],-0.16590805999389435,0.2439526464193597,0.0,-0.5936366208154424,-0.08715252392686398,0.0
[11.428],-0.16590805999389435,0.2439526464193597,0.0,-0.5934897621544298,-0.08814704883249541,0.0
[11.43],-0.16590805999389435,0.2439526464193597,0.0,-0.5933412373578657,-0.08914132627820219,0.0
[11.432],-0.16590805999389435,0.2439526464193597,0.0,-0.5931910468427117,-0.09013535347269501,0.0
[11.434],-0.16590805999389435,0.2439526464193597,0.0,-0.5930391910306058,-0.0911291276253903,0.0
[11.436],-0.16590805999389435,0.2439526464193597,0.0,-0.5928856703478607,-0.09212264594641165,0.0
[11.438],-0.16990095604963598,0.24122205022217832,0.0,-0.5927304852254632,-0.09311590564660195,0.0
[11.44],-0.16990095604963598,0.24122205022217832,0.0,-0.5925736360990731,-0.09410890393753012,0.0
[11.442],-0.16990095604963598,0.24122205022217832,0.0,-0.5924151234090214,-0.09510163803149789,0.0
[11.444],-0.16990095604963598,0.24122205022217832,0.0,-0.5922549476003087,-0.09609410514155185,0.0
[11.446],-0.16990095604963598,0.24122205022217832,0.0,-0.5920931091226055,-0.09708630248148496,0.0
[11.448],-0.16990095604963598,0.24122205022217832,0.0,-0.5919296084302496,-0.09807822726584854,0.0
[11.45],-0.16990095604963598,0.24122205022217832,0.0,-0.5917644459822452,-0.09906987670995805,0.0
[11.452],-0.16990095604963598,0.24122205022217832,0.0,-0.5915976222422618,-0.10006124802990508,0.0
[11.454],-0.16990095604963598,0.24122205022217832,0.0,-0.5914291376786323,-0.10105233844255886,0.0
[11.456],-0.16990095604963598,0.24122205022217832,0.0,-0.5912589927643526,-0.1020431451655782,0.0
[11.458],-0.17387751596540688,0.238470521683532,0.0,-0.5910871879770796,-0.10303366541741847,0.0
[11.46],-0.17387751596540688,0.238470521683532,0.0,-0.5909137237991303,-0.10402389641733813,0.0
[11.462],-0.17387751596540688,0.238470521683532,0.0,-0.5907386007174796,-0.10501383538541079,0.0
[11.464],-0.17387751596540688,0.238470521683532,0.0,-0.59056181922376,-0.10600347954252683,0.0
[11.466],-0.17387751596540688,0.238470521683532,0.0,-0.5903833798142598,-0.10699282611040524,0.0
[11.468],-0.17387751596540688,0.238470521683532,0.0,-0.5902032829899215,-0.10798187231159947,0.0
[11.47],-0.17387751596540688,0.238470521683532,0.0,-0.5900215292563403,-0.1089706153695093,0.0
[11.472],-0.17387751596540688,0.238470521683532,0.0,-0.5898381191237633,-0.10995905250838243,0.0
[11.474],-0.17387751596540688,0.238470521683532,0.0,-0.5896530531070875,-0.11094718095332641,0.0
[11.476],-0.17387751596540688,0.238470521683532,0.0,-0.589466331725859,-0.11193499793031435,0.0
[11.478],-0.1778558857617682,0.23570872518179645,0.0,-0.5892779555042702,-0.11292250066619691,0.0
[11.48],-0.1778558857617682,0.23570872518179645,0.0,-0.5890879249711601,-0.1139096863887038,0.0
[11.482],-0.1778558857617682,0.23570872518179645,0.0,-0.5888962406600113,-0.11489655232645576,0.0
[11.484],-0.1778558857617682,0.23570872518179645,0.0,-0.5887029031089497,-0.11588309570897123,0.0
[11.486],-0.1778558857617682,0.23570872518179645,0.0,-0.5885079128607421,-0.11686931376667321,0.0
[11.488],-0.1778558857617682,0.23570872518179645,0.0,-0.5883112704627949,-0.11785520373090105,0.0
[11.49],-0.1778558857617682,0.23570872518179645,0.0,-0.5881129764671529,-0.11884076283391208,0.0
[11.492],-0.1778558857617682,0.23570872518179645,0.0,-0.5879130314304972,-0.11982598830889354,0.0
[11.494],-0.1778558857617682,0.23570872518179645,0.0,-0.5877114359141449,-0.12081087738996821,0.0
[11.496],-0.1778558857617682,0.23570872518179645,0.0,-0.5875081904840451,-0.12179542731220636,0.0
[11.498],-0.1815998298471453,0.23263013270178312,0.0,-0.5873032957107799,-0.12277963531162733,0.0
[11.5],-0.1815998298471453,0.23263013270178312,0.0,-0.5870967521695613,-0.12376349862521133,0.0
[11.502],-0.1815998298471453,0.23263013270178312,0.0,-0.5868885604402301,-0.12474701449090628,0.0
[11.504],-0.1815998298471453,0.23263013270178312,0.0,-0.5866787211072542,-0.12573018014763443,0.0
[11.506],-0.1815998298471453,0.23263013270178312,0.0,-0.5864672347597264,-0.12671299283530435,0.0
[11.508],-0.1815998298471453,0.23263013270178312,0.0,-0.586254101991364,-0.12769544979481237,0.0
[11.51],-0.1815998298471453,0.23263013270178312,0.0,-0.5860393234005057,-0.12867754826805453,0.0
[11.512],-0.1815998298471453,0.23263013270178312,0.0,-0.5858228995901114,-0.12965928549793218,0.0
[11.514],-0.1815998298471453,0.23263013270178312,0.0,-0.5856048311677586,-0.13064065872836403,0.0
[11.516],-0.1815998298471453,0.23263013270178312,0.0,-0.5853851187456429,-0.13162166520428742,0.0
[11.518],-0.18530778338245513,0.22951195357753132,0.0,-0.5851637629405746,-0.13260230217167046,0.0
[11.52],-0.18530778338245513,0.22951195357753132,0.0,-0.5849407643739779,-0.13358256687751743,0.0
[11.522],-0.18530778338245513,0.22951195357753132,0.0,-0.5847161236718882,-0.13456245656988097,0.0
[11.524],-0.18530778338245513,0.22951195357753132,0.0,-0.5844898414649516,-0.1355419684978632,0.0
[11.526],-0.18530778338245513,0.22951195357753132,0.0,-0.5842619183884221,-0.13652109991162797,0.0
[11.528],-0.18530778338245513,0.22951195357753132,0.0,-0.5840323550821606,-0.13749984806240725,0.0
[11.53],-0.18530778338245513,0.22951195357753132,0.0,-0.5838011521906324,-0.138478210202508,0.0
[11.532],-0.18530778338245513,0.22951195357753132,0.0,-0.5835683103629055,-0.1394561835853239,0.0
[11.534],-0.18530778338245513,0.22951195357753132,0.0,-0.5833338302526493,-0.14043376546533698,0.0
[11.536],-0.18901798862101776,0.22637088387678744,0.0,-0.5830977125181325,-0.1414109530981293,0.0
[11.538],-0.18901798862101776,0.22637088387678744,0.0,-0.5828599578222211,-0.14238774374038868,0.0
[11.54],-0.18901798862101776,0.22637088387678744,0.0,-0.5826205668323763,-0.14336413464992068,0.0
[11.542],-0.18901798862101776,0.22637088387678744,0.0,-0.5823795402206532,-0.14434012308564978,0.0
[11.544],-0.18901798862101776,0.22637088387678744,0.0,-0.582136878663699,-0.14531570630763146,0.0
[11.546],-0.18901798862101776,0.22637088387678744,0.0,-0.5818925828427503,-0.14629088157705875,0.0
[11.548],-0.18901798862101776,0.22637088387678744,0.0,-0.5816466534436321,-0.14726564615626894,0.0
[11.55],-0.18901798862101776,0.22637088387678744,0.0,-0.5813990911567546,-0.14823999730875537,0.0
[11.552],-0.18901798862101776,0.22637088387678744,0.0,-0.5811498966771129,-0.14921393229916888,0.0
[11.554],-0.18901798862101776,0.22637088387678744,0.0,-0.5808990707042841,-0.15018744839332968,0.0
[11.556],-0.18901798862101776,0.22637088387678744,0.0,-0.5806466139424257,-0.15116054285823297,0.0
[11.558],-0.19271856415452998,0.2232144156319219,0.0,-0.5803925271002722,-0.15213321296206064,0.0
[11.56],-0.19271856415452998,0.2232144156319219,0.0,-0.5801368108911359,-0.15310545597418287,0.0
[11.562],-0.19271856415452998,0.2232144156319219,0.0,-0.5798794660329022,-0.15407726916516984,0.0
[11.564],-0.19271856415452998,0.2232144156319219,0.0,-0.5796204932480292,-0.15504864980679847,0.0
[11.566],-0.19271856415452998,0.2232144156319219,0.0,-0.5793598932635455,-0.1560195951720588,0.0
[11.568],-0.19271856415452998,0.2232144156319219,0.0,-0.5790976668110467,-0.15699010253516607,0.0
[11.57],-0.19271856415452998,0.2232144156319219,0.0,-0.5788338146266953,-0.15796016917156208,0.0
[11.572],-0.19271856415452998,0.2232144156319219,0.0,-0.5785683374512178,-0.1589297923579268,0.0
[11.574],-0.19271856415452998,0.2232144156319219,0.0,-0.5783012360299027,-0.15989896937218426,0.0
[11.576],-0.19271856415452998,0.2232144156319219,0.0,-0.5780325111125976,-0.16086769749351393,0.0
[11.578],-0.19641082585915762,0.22004309954993745,0.0,-0.5777621634537086,-0.16183597400235264,0.0
[11.58],-0.19641082585915762,0.22004309954993745,0.0,-0.577490193812197,-0.16280379618040583,0.0
[11.582],-0.19641082585915762,0.22004309954993745,0.0,-0.5772166029515782,-0.1637711613106536,0.0
[11.584],-0.19641082585915762,0.22004309954993745,0.0,-0.5769413916399178,-0.16473806667736215,0.0
[11.586],-0.19641082585915762,0.22004309954993745,0.0,-0.5766645606498315,-0.16570450956608526,0.0
[11.588],-0.19641082585915762,0.22004309954993745,0.0,-0.5763861107584818,-0.16667048726367614,0.0
[11.59],-0.19641082585915762,0.22004309954993745,0.0,-0.5761060427475758,-0.16763599705829388,0.0
[11.592],-0.19641082585915762,0.22004309954993745,0.0,-0.575824357403364,-0.16860103623941022,0.0
[11.594],-0.19641082585915762,0.22004309954993745,0.0,-0.5755410555166359,-0.16956560209782115,0.0
[11.596],-0.19641082585915762,0.22004309954993745,0.0,-0.5752561378827205,-0.1705296919256482,0.0
[11.598],-0.19872554014946017,0.2153222658863303,0.0,-0.5749696053014821,-0.17149330301635052,0.0
[11.6],-0.19872554014946017,0.2153222658863303,0.0,-0.5746814585773194,-0.17245643266473012,0.0
[11.602],-0.19872554014946017,0.2153222658863303,0.0,-0.5743916985191616,-0.17341907816694366,0.0
[11.604],-0.19872554014946017,0.2153222658863303,0.0,-0.5741003259404677,-0.1743812368205039,0.0
[11.606],-0.19872554014946017,0.2153222658863303,0.0,-0.5738073416592236,-0.17534290592429147,0.0
[11.608],-0.19872554014946017,0.2153222658863303,0.0,-0.5735127464979398,-0.17630408277856116,0.0
[11.61],-0.19872554014946017,0.2153222658863303,0.0,-0.5732165412836494,-0.17726476468494878,0.0
[11.612],-0.19872554014946017,0.2153222658863303,0.0,-0.5729187268479043,-0.17822494894648275,0.0
[11.614],-0.19872554014946017,0.2153222658863303,0.0,-0.5726193040267754,-0.17918463286758532,0.0
[11.616],-0.19872554014946017,0.2153222658863303,0.0,-0.5723182736608483,-0.1801438137540845,0.0
[11.618],-0.20286294910686672,0.21085621093360662,0.0,-0.5720156365952221,-0.18110248891321956,0.0
[11.62],-0.20286294910686672,0.21085621093360662,0.0,-0.5717113936795052,-0.1820606556536524,0.0
[11.622],-0.20286294910686672,0.21085621093360662,0.0,-0.5714055457678154,-0.1830183112854693,0.0
[11.624],-0.20286294910686672,0.21085621093360662,0.0,-0.5710980937187761,-0.1839754531201924,0.0
[11.626],-0.20286294910686672,0.21085621093360662,0.0,-0.5707890383955139,-0.18493207847078516,0.0
[11.628],-0.20286294910686672,0.21085621093360662,0.0,-0.5704783806656557,-0.18588818465166418,0.0
[11.63],-0.20286294910686672,0.21085621093360662,0.0,-0.570166121401328,-0.18684376897870036,0.0
[11.632],-0.20286294910686672,0.21085621093360662,0.0,-0.5698522614791531,-0.18779882876923076,0.0
[11.634],-0.20286294910686672,0.21085621093360662,0.0,-0.5695368017802466,-0.18875336134206488,0.0
[11.636],-0.20286294910686672,0.21085621093360662,0.0,-0.5692197431902156,-0.18970736401749144,0.0
[11.638],-0.20635538162282285,0.2072819806313673,0.0,-0.5689010865991551,-0.1906608341172897,0.0
[11.64],-0.20635538162282285,0.2072819806313673,0.0,-0.5685808329016471,-0.19161376896473106,0.0
[11.642],-0.20635538162282285,0.2072819806313673,0.0,-0.5682589829967568,-0.1925661658845905,0.0
[11.644],-0.20635538162282285,0.2072819806313673,0.0,-0.5679355377880313,-0.19351802220315226,0.0
[11.646],-0.20635538162282285,0.2072819806313673,0.0,-0.5676104981834946,-0.19446933524822116,0.0
[11.648],-0.20635538162282285,0.2072819806313673,0.0,-0.5672838650956484,-0.19542010234912427,0.0
[11.65],-0.20635538162282285,0.2072819806313673,0.0,-0.566955639441467,-0.19637032083672218,0.0
[11.652],-0.20635538162282285,0.2072819806313673,0.0,-0.5666258221423961,-0.19731998804341572,0.0
[11.654],-0.20635538162282285,0.2072819806313673,0.0,-0.5662944141243496,-0.19826910130315237,0.0
[11.656],-0.20635538162282285,0.2072819806313673,0.0,-0.5659614163177061,-0.19921765795143773,0.0
[11.658],-0.20977892001227091,0.20380391602148226,0.0,-0.5656268296573089,-0.20016565532533695,0.0
[11.66],-0.20977892001227091,0.20380391602148226,0.0,-0.5652906550824608,-0.20111309076348635,0.0
[11.662],-0.20977892001227091,0.20380391602148226,0.0,-0.564952893536923,-0.20205996160609865,0.0
[11.664],-0.20977892001227091,0.20380391602148226,0.0,-0.564613545968911,-0.20300626519497483,0.0
[11.666],-0.20977892001227091,0.20380391602148226,0.0,-0.5642726133310935,-0.20395199887350512,0.0
[11.668],-0.20977892001227091,0.20380391602148226,0.0,-0.5639300965805891,-0.2048971599866808,0.0
[11.67],-0.20977892001227091,0.20380391602148226,0.0,-0.5635859966789633,-0.20584174588110052,0.0
[11.672],-0.20977892001227091,0.20380391602148226,0.0,-0.5632403145922266,-0.2067857539049768,0.0
[11.674],-0.20977892001227091,0.20380391602148226,0.0,-0.5628930512908299,-0.20772918140814747,0.0
[11.676],-0.20977892001227091,0.20380391602148226,0.0,-0.5625442077496647,-0.20867202574207694,0.0
[11.678],-0.21319966533506002,0.2003349022164522,0.0,-0.5621937849480579,-0.20961428425986792,0.0
[11.68],-0.21319966533506002,0.2003349022164522,0.0,-0.5618417838697708,-0.21055595431626672,0.0
[11.682],-0.21319966533506002,0.2003349022164522,0.0,-0.5614882055029937,-0.21149703326767458,0.0
[11.684],-0.21319966533506002,0.2003349022164522,0.0,-0.5611330508403468,-0.21243751847214923,0.0
[11.686],-0.21319966533506002,0.2003349022164522,0.0,-0.5607763208788746,-0.2133774072894163,0.0
[11.688],-0.21319966533506002,0.2003349022164522,0.0,-0.5604180166200446,-0.2143166970808746,0.0
[11.69],-0.21319966533506002,0.2003349022164522,0.0,-0.5600581390697428,-0.21525538520960766,0.0
[11.692],-0.21319966533506002,0.2003349022164522,0.0,-0.5596966892382731,-0.2161934690403851,0.0
[11.694],-0.21319966533506002,0.2003349022164522,0.0,-0.5593336681403528,-0.21713094593967405,0.0
[11.696],-0.21319966533506002,0.2003349022164522,0.0,-0.5589690767951105,-0.2180678132756454,0.0
[11.698],-0.2169279821586345,0.1971524282380795,0.0,-0.5586029162260836,-0.21900406841818043,0.0
[11.7],-0.2169279821586345,0.1971524282380795,0.0,-0.5582351874612131,-0.21993970873888197,0.0
[11.702],-0.2169279821586345,0.1971524282380795,0.0,-0.5578658915328443,-0.2208747316110759,0.0
[11.704],-0.2169279821586345,0.1971524282380795,0.0,-0.5574950294777212,-0.22180913440982256,0.0
[11.706],-0.2169279821586345,0.1971524282380795,0.0,-0.5571226023369853,-0.2227429145119219,0.0
[11.708],-0.2169279821586345,0.1971524282380795,0.0,-0.5567486111561702,-0.22367606929592518,0.0
[11.71],-0.2169279821586345,0.1971524282380795,0.0,-0.556373056985202,-0.22460859614213602,0.0
[11.712],-0.2169279821586345,0.1971524282380795,0.0,-0.5559959408783938,-0.22554049243262195,0.0
[11.714],-0.2169279821586345,0.1971524282380795,0.0,-0.5556172638944439,-0.22647175555122068,0.0
[11.716],-0.2169279821586345,0.1971524282380795,0.0,-0.5552370270964329,-0.22740238288354644,0.0
[11.718],-0.220165879900204,0.19354072335175782,0.0,-0.5548552315518189,-0.22833237181700136,0.0
[11.72],-0.220165879900204,0.19354072335175782,0.0,-0.5544718783324376,-0.22926171974077675,0.0
[11.722],-0.220165879900204,0.19354072335175782,0.0,-0.5540869685144969,-0.23019042404586443,0.0
[11.724],-0.220165879900204,0.19354072335175782,0.0,-0.5537005031785751,-0.23111848212506225,0.0
[11.726],-0.220165879900204,0.19354072335175782,0.0,-0.5533124834096163,-0.23204589137298504,0.0
[11.728],-0.220165879900204,0.19354072335175782,0.0,-0.5529229102969293,-0.23297264918606622,0.0
[11.73],-0.220165879900204,0.19354072335175782,0.0,-0.5525317849341838,-0.233898752962569,0.0
[11.732],-0.220165879900204,0.19354072335175782,0.0,-0.5521391084194072,-0.23482420010259186,0.0
[11.734],-0.220165879900204,0.19354072335175782,0.0,-0.5517448818549806,-0.23574898800807936,0.0
[11.736],-0.220165879900204,0.19354072335175782,0.0,-0.5513491063476376,-0.23667311408282404,0.0
[11.738],-0.2233578895441756,0.18989354271247047,0.0,-0.5509517830084599,-0.23759657573247733,0.0
[11.74],-0.2233578895441756,0.18989354271247047,0.0,-0.5505529129528748,-0.23851937036455595,0.0
[11.742],-0.2233578895441756,0.18989354271247047,0.0,-0.5501524973006519,-0.23944149538844822,0.0
[11.744],-0.2233578895441756,0.18989354271247047,0.0,-0.5497505371758984,-0.24036294821542514,0.0
[11.746],-0.2233578895441756,0.18989354271247047,0.0,-0.5493470337070591,-0.241283726258642,0.0
[11.748],-0.2233578895441756,0.18989354271247047,0.0,-0.5489419880269107,-0.24220382693314935,0.0
[11.75],-0.2233578895441756,0.18989354271247047,0.0,-0.5485354012725603,-0.2431232476558983,0.0
[11.752],-0.2233578895441756,0.18989354271247047,0.0,-0.5481272745854395,-0.2440419858457519,0.0
[11.754],-0.2233578895441756,0.18989354271247047,0.0,-0.5477176091113047,-0.24496003892348625,0.0
[11.756],-0.2233578895441756,0.18989354271247047,0.0,-0.5473064060002318,-0.24587740431180194,0.0
[11.758],-0.22654312833198212,0.1862568647763896,0.0,-0.5468936664066133,-0.24679407943533,0.0
